timestamp,lift_A,volume_A,lift_B,volume_B,lift_C,volume_C,lift_D,volume_D,volume_A_Momentum,lift_A_Momentum,3step_MA_lift_A,7step_MA_lift_A,15step_MA_lift_A,Std_Dev_lift_A,volume_B_Momentum,lift_B_Momentum,3step_MA_lift_B,7step_MA_lift_B,15step_MA_lift_B,Std_Dev_lift_B,volume_C_Momentum,lift_C_Momentum,3step_MA_lift_C,7step_MA_lift_C,15step_MA_lift_C,Std_Dev_lift_C,volume_D_Momentum,lift_D_Momentum,3step_MA_lift_D,7step_MA_lift_D,15step_MA_lift_D,Std_Dev_lift_D
2019-06-28 11:59:00,0.6121051710000001,11739,0.669792009,2070,0.6222868570000001,440,0.74814656,900,-9058.5,-0.009771011799999396,0.5896571149999997,0.6041316631428567,0.6170246444666666,0.017473072940103147,-834.4,-0.008242669300000505,0.6509853029999993,0.6633023941428575,0.6743558245999999,0.014919128575245352,9.399999999999977,-0.004371220299999035,0.6116342583333341,0.618575613857142,0.6247132609333329,0.008923120583450525,202.79999999999995,-0.0055888426999990415,0.7343939486666665,0.7428673787142862,0.7504738772666665,0.010392573960946935
2019-06-28 15:59:00,0.616716888,11301,0.6736804040000001,973,0.626307002,380,0.750408229,2300,-10017.0,0.003887429600000547,0.5947793189999998,0.6015691699999997,0.6164155237999999,0.017439897816712974,-258.4000000000001,0.0030655588999994876,0.6552469853333327,0.6610949910000004,0.6738229765333332,0.014883624056545407,108.19999999999999,0.0016008575000010516,0.6141953600000006,0.6170494692857134,0.6245325100666662,0.008934227012458986,970.0,0.002386372900000988,0.7376787623333332,0.7414006691428577,0.7501708706666665,0.010379865390653607
2019-06-28 19:59:00,0.624801548,30408,0.679684215,303,0.62692076,300,0.753442765,2024,-9383.2,0.014852348700000517,0.6048072899999998,0.6011798689999998,0.6161737465333331,0.017439897816712974,321.9000000000001,0.012450542099999629,0.6635736236666662,0.6606511610000003,0.6735654620666666,0.014831673300239677,21.19999999999999,0.007597602700000983,0.6192093456666673,0.6173140025714277,0.6246163833333329,0.008928613342660076,220.0,0.008930067500000916,0.7434471793333332,0.7412461885714291,0.7500607280666665,0.010348047431661522
2019-06-28 23:59:00,0.618537047,13800,0.674667536,2337,0.6272170810000001,1828,0.75109782,200,6838.299999999999,0.015587939400000472,0.6178745356666664,0.6023348204285711,0.6161737465333331,0.017034659496042243,-92.79999999999995,0.012861194499999562,0.6743855426666662,0.6615197131428575,0.6734617795333333,0.014457607401186751,-52.80000000000001,0.007451112600000864,0.6251715396666673,0.6176465802857134,0.6245973356666663,0.008850599165317398,417.20000000000005,0.008548040800000822,0.750665851333333,0.7416789145714292,0.7499837438666666,0.010142648635641233
2019-06-29 03:59:00,0.615801374,33540,0.672727403,1026,0.6224206729999999,400,0.7486176659999999,1400,7167.799999999999,0.010117204500000532,0.620018494333333,0.6058759998571425,0.6154067081333332,0.016254451009969695,151.4000000000001,0.008161351099999381,0.6760107183333327,0.6643971532857147,0.6727341535333333,0.013807057270746414,352.4,0.004715744900000929,0.6268149476666672,0.6196620678571421,0.6244328640666663,0.008633576048433168,-592.8,0.005293867900000859,0.7516496046666664,0.7437538885714291,0.7495530141999999,0.009768180416779609
2019-06-29 07:59:00,0.619441995,20115,0.6761191559999999,365,0.631169555,463,0.753264319,3369,3512.4000000000015,-0.0004231950999994405,0.6197133229999997,0.6085992591428567,0.6142002501333332,0.015801783788887656,339.70000000000005,-0.0004128439000004036,0.6756930513333327,0.666642930571429,0.6716980631999999,0.013389019062135495,444.4,-0.00021159759999900274,0.6255195046666673,0.6207787994285706,0.6238201111999998,0.00873339485100137,-564.8,-0.0004848649999990018,0.751052750333333,0.7452289667142862,0.7488324754666665,0.009586796263751671
2019-06-29 11:59:00,0.624801548,3196,0.68161558,161,0.6337779029999999,2340,0.757398667,200,4994.700000000001,-0.0014380858999993862,0.617926805333333,0.6132862619999997,0.6135512367333332,0.015082678689851052,-305.29999999999995,-0.0009524633000004279,0.6745046983333327,0.6705598830000004,0.6711144144,0.012775487694641232,-242.70000000000005,-1.1900199999081984e-05,0.6269357696666673,0.6236223008571421,0.6239479854666664,0.008617800930554503,525.9000000000001,-0.0004251672999991962,0.750993268333333,0.7481091582857148,0.7485788871333331,0.009272048643139325
2019-06-29 15:59:00,0.608352375,100,0.666566566,1950,0.618624745,200,0.744949326,200,-8556.3,0.001445069100000529,0.620014972333333,0.6188865101428568,0.6129164920666667,0.014086861536546638,-575.4,0.0019045899999994287,0.6768207129999994,0.6754694718571432,0.6706014768666667,0.01189873121293932,335.29999999999995,0.004172534600000888,0.629122710333334,0.627157118714285,0.6238591845999999,0.00778977491393123,345.9000000000001,0.002567245600000878,0.7530935506666663,0.7517680037142862,0.7483238262666665,0.008435651336570284
2019-06-29 19:59:00,0.604541123,50225,0.6647916620000001,192,0.623790548,420,0.7454166879999999,102,-12502.2,-0.0008099062999994411,0.6175319726666663,0.618350396428571,0.6112986391999999,0.01317228515711877,-112.29999999999995,-0.00024817520000031124,0.6747671006666661,0.6750086942857146,0.6691979752,0.011071770052159818,223.79999999999995,-0.0004406673999991506,0.6278574010000006,0.6266339598571422,0.6225835915333332,0.007257965871564297,-873.8,0.00010843690000084116,0.7518707706666663,0.7513112560000005,0.7471598001999998,0.00784389605087541
2019-06-29 23:59:00,0.611172353,1356,0.669904364,635,0.619963306,475,0.746603598,2533,3727.2999999999993,-0.008140933999999378,0.6125650153333329,0.616611001428571,0.6095985392000001,0.012901139162094767,332.20000000000005,-0.0066849594000001344,0.6709912693333329,0.6737388740000004,0.6678344972666668,0.010813854404053426,-454.6,-0.004749038299999175,0.6253977320000006,0.6262744664285708,0.6219716367999999,0.007240820503477982,-903.2,-0.004746326199999151,0.7492548936666664,0.7505981787142861,0.7462933442666665,0.00771305757543748
2019-06-30 03:59:00,0.60067032,10800,0.660816991,530,0.607569432,3390,0.7379528809999999,300,10792.1,-0.0058051407999992755,0.6080219503333327,0.6146639735714281,0.6090472297333334,0.012885025322786858,-247.10000000000002,-0.004451452600000239,0.6670875306666663,0.6723417524285719,0.6673756406000001,0.01079176345793571,-332.1,-0.003588284399999253,0.6207928663333339,0.6252805444285707,0.6216721726,0.008040304634836081,36.700000000000045,-0.003516376599999149,0.7456565373333331,0.7496211548571433,0.7459676112666664,0.00786944592603384
2019-06-30 07:59:00,0.60164361,100,0.661126862,733,0.6080560770000001,100,0.7387965479999999,6100,-7057.4,-0.0039862072999992115,0.6054612653333328,0.6121115839999994,0.6079774585333335,0.012414972908022074,-111.10000000000002,-0.0033783551000002854,0.6651710056666663,0.6703631031428575,0.6665231500000002,0.010394848380748384,567.5,-0.006978817799999204,0.6171077620000006,0.6224737374285707,0.6205372869999999,0.008468198036475682,749.5,-0.004185992499999069,0.7433243889999998,0.7477433064285719,0.7451368911333331,0.00771605308091466
2019-06-30 11:59:00,0.608352375,3415,0.667190009,22446,0.611410459,200,0.742542549,11300,-7066.200000000001,-0.004118991199999256,0.6044954276666662,0.6100890462857137,0.6085037798000001,0.01198347727706429,-176.5,-0.0036693625000003838,0.6639494056666663,0.6687058830000003,0.6669632438000002,0.010024082188542307,828.0,-0.00778806709999913,0.6118629383333339,0.6204216522857137,0.6202004475999999,0.008656971708067684,1353.0,-0.00436909369999916,0.7411176756666663,0.746340289571429,0.7452851275333331,0.0075163622013362345
2019-06-30 15:59:00,0.604541123,1204,0.66401949,1210,0.609504834,100,0.740171593,109,-11421.7,-0.00027796369999921744,0.6035554349999995,0.6085048148571424,0.6092780342000002,0.010346537346900681,6682.3,-0.0006075421000004688,0.6630446206666664,0.6674302905714288,0.6676421136000001,0.008641447486503164,-767.0,-0.004424696399999206,0.6090119893333339,0.6175989242857136,0.6199875747333332,0.008794490971662247,4633.0,-0.0015929042999991427,0.7397639926666663,0.7448086081428575,0.7455684895333331,0.006873064941110383
2019-06-30 19:59:00,0.6139604329999999,9277,0.6713344509999999,999,0.614214488,405,0.745244695,1636,-1065.5,0.001170792800000764,0.6048457026666663,0.6056104684285709,0.6104719107333334,0.007739686569741403,6717.2,0.0009932062999994384,0.664112120333333,0.6649165634285717,0.6686633803333335,0.0062979852483900445,-703.0,-0.0008431750999992049,0.6096571233333338,0.6141313429999994,0.6198702273333332,0.00843284980546534,1636.1,0.00014363720000087898,0.7405035633333329,0.742347597571429,0.7460397305333331,0.005648997899711438
2019-06-30 23:59:00,0.618083294,2013,0.6753107740000001,591,0.616275919,163,0.749240392,3100,281.3000000000002,0.003417205800000711,0.6089513103333329,0.6064116195714281,0.6123626188666669,0.007878160540560883,-4079.1000000000004,0.0027794098999993633,0.6675146499999997,0.6655976898571431,0.6702691132000002,0.006427979679873132,-586.5,0.0017086030000007524,0.6117099270000005,0.6135013062857136,0.6202155813333332,0.008470129784040633,-3016.5,0.0017664908000010193,0.7426529456666664,0.7423897931428576,0.7469369269333331,0.00567273841901304
2019-07-01 03:59:00,0.62656143,1000,0.6818086529999999,2200,0.6205149870000001,113,0.753124294,5900,2443.2,0.006705696500000746,0.6121949499999996,0.6083462154285709,0.6127611604000002,0.008607531788032542,-4400.8,0.005526295299999373,0.6702215716666663,0.6671004201428573,0.6706370308666668,0.007018360500699802,90.4,0.003352848100000805,0.6133317470000005,0.6124277878571422,0.6198148521333331,0.008282981963504956,-2081.0,0.004043388100001044,0.7448855599999997,0.742936036571429,0.7470098490666665,0.005830125620145765
2019-07-01 07:59:00,0.621241981,22567,0.676430654,5376,0.609426691,240,0.7466251359999999,255,-1875.3000000000002,0.00802263100000089,0.6195350523333328,0.6105446549999994,0.6134174632000001,0.008315370619986554,-4093.7,0.006627038099999427,0.6761512926666663,0.6688010328571431,0.6711789141333334,0.006783058180030641,-58.19999999999999,0.004011315600000898,0.6170017980000004,0.6125065994285708,0.6194287177999998,0.008383726058254817,91.0,0.005117638400001012,0.7492031269999998,0.7438675645714291,0.7471909200666664,0.005567770661719478
2019-07-01 11:59:00,0.61488265,5274,0.671246621,11852,0.6075327389999999,269,0.7440809740000001,200,4571.3,0.007024053300000888,0.6219622349999995,0.6134834637142852,0.6131801587333335,0.0081999449320926,1712.8000000000002,0.0053388490999992655,0.6778500269999995,0.6710315561428574,0.6709620100666668,0.006706650214933131,-27.69999999999999,0.0009834552000008712,0.6154058656666671,0.6127719221428566,0.6182624465333331,0.00842244309369938,877.5,0.0029934930000009574,0.7496632739999999,0.7451064581428576,0.7467364114666666,0.005469056050744683
2019-07-01 15:59:00,0.6139604329999999,15600,0.66985826,2106,0.6057859170000001,1646,0.7414542190000001,1420,5894.3,-0.0008836420999992489,0.6208953536666663,0.6153747551428567,0.6129365322666669,0.008167717260310436,4410.4,-0.0013875931000009167,0.6764953093333328,0.6724772360000003,0.6707339490666668,0.006686619760298143,16.5,-0.005113249799999164,0.6124914723333337,0.612697159571428,0.6169501570666664,0.008739858225434872,-1990.6999999999998,-0.0023100431999989457,0.7479434679999999,0.7458613761428576,0.7462686217333332,0.005561265938382569
2019-07-01 19:59:00,0.614421979,100,0.670770051,8318,0.60601669,500,0.742703635,1000,1146.2000000000007,-0.004524416099999318,0.616695021333333,0.6161759062857138,0.6128138028666669,0.007977359640009106,2554.0,-0.004378551900000693,0.6725118449999995,0.672858414714286,0.6705426728666668,0.006508233147635606,471.3,-0.005247922599999177,0.6075817823333337,0.6118936535714281,0.6158411733333331,0.007967680783479071,-1365.0,-0.004137406499998941,0.7440534429999999,0.7457059004285719,0.7457910585999998,0.0052046329917284535
2019-07-01 23:59:00,0.617628685,700,0.673807598,909,0.614477186,263,0.747068775,2050,-1058.2000000000007,-0.004022488599999208,0.6144216873333329,0.6175874571428567,0.6124791351333335,0.00737845194256749,-758.3999999999996,-0.0037086923000005934,0.6706249773333329,0.6738227805714289,0.6701860658666667,0.005802811990731999,519.4,-0.003954101299999069,0.6064451153333338,0.6113953472857138,0.6141643156666665,0.005851408175608982,-545.0,-0.0035187245999988015,0.742746276,0.7460676207142861,0.7450870129999998,0.004004208880252644
2019-07-02 03:59:00,0.619441995,3556,0.674763405,15163,0.615383841,900,0.747113403,1554,-8448.2,-0.0004018135999993566,0.6153370323333329,0.6181114931428567,0.6120009442666667,0.0075405583181993125,-1098.6999999999998,-0.0001338123000007574,0.6714786363333328,0.6741760872857145,0.6696655337333334,0.0058756291889836155,-202.10000000000002,0.0015990934000008616,0.6087599310000004,0.6114328755714281,0.6128776011999998,0.0056814047082246345,540.0,0.0004996572000011135,0.7437422096666667,0.7463282035714289,0.7443983535333332,0.004064017630876155
2019-07-02 07:59:00,0.609295976,600,0.665861403,7850,0.61188226,2107,0.740223581,20902,-2918.0,0.0024681916000006687,0.6171642196666663,0.6183055932857139,0.6127402522666668,0.007266215132714654,366.39999999999964,0.0021963144999992412,0.6731136846666663,0.674097891714286,0.6702119896666667,0.00581127979351846,-134.10000000000002,0.0050912389000007385,0.6119592390000004,0.6113054358571424,0.6126615409333331,0.004774902327831808,557.2,0.0026068878000009565,0.7456286043333334,0.7460243480000004,0.7445426253333332,0.004203056863568694
2019-07-02 11:59:00,0.632620168,200,0.6852090540000001,2542,0.62333007,206,0.753556421,252,-2033.1999999999998,-0.0005808280999994864,0.6154555519999997,0.6158390998571425,0.6130572424666668,0.008814186409546971,4637.3,-0.0006997394000007873,0.6714774686666664,0.6718197131428575,0.6702833057333333,0.006968359179462736,420.29999999999995,0.0029238717000006353,0.6139144290000004,0.6100721891428567,0.6118676550666664,0.005239188937449294,5842.8,-4.423059999913992e-05,0.7448019196666668,0.7441813890000004,0.7441964181999998,0.004824875813546266
2019-07-02 15:59:00,0.644283807,600,0.695425772,1405,0.62916189,220,0.761177115,2001,-631.2,0.002276311400000508,0.6204527129999996,0.6174645551428568,0.6144870968000001,0.010881799625499277,-1760.3999999999996,0.0014529262999992687,0.6752779539999997,0.6730737702857147,0.6713036183999999,0.008749980300976061,361.29999999999995,0.0033881556000006086,0.6168653903333338,0.6120583861428566,0.6120921059999997,0.006676868775194343,5425.4,0.0007568380000009256,0.7469644683333335,0.7451715725714291,0.7446599397333332,0.006081510297053221
2019-07-02 19:59:00,0.63516935,809,0.687848475,20868,0.624604661,160,0.7553792009999999,558,-731.2,0.013797861300000491,0.6287333169999996,0.621664720428571,0.6173946626000002,0.01085851231120571,-3600.3,0.011303966599999105,0.6821654096666663,0.6765279347142862,0.6736108704666665,0.008746942795607946,-526.2,0.0073989306000006305,0.6214580733333338,0.6151482648571422,0.6135316031999998,0.007063498994788074,-4225.3,0.007538909000000871,0.7516523723333334,0.7476138784285719,0.7462082219999999,0.0061448491624280874
2019-07-02 23:59:00,0.634322718,410,0.6866478109999999,16930,0.624181345,500,0.7551764120000001,2707,-448.5,0.01156431930000057,0.6373577749999996,0.6246945657142853,0.6196297119333335,0.011001442240434055,1570.8999999999996,0.009815501699999007,0.6894944336666663,0.6790979654285719,0.6753923113333331,0.008885358024149524,-528.6,0.006010731100000721,0.6256988736666671,0.6178366568571423,0.614634842133333,0.007408336461631204,-3773.8999999999996,0.00678821380000072,0.7567042456666666,0.7496031615714289,0.7473137322,0.006307846448378081
2019-07-03 03:59:00,0.62656143,1000,0.6799886629999999,24962,0.6165149870000001,200,0.748691551,21600,85.70000000000005,0.0036076302000006555,0.6379252916666663,0.627537528428571,0.6213610681333336,0.01002230080182675,8980.0,0.0030496399999988544,0.6899740193333329,0.6813662168571434,0.6766894981333331,0.008188182416523002,-308.6,0.0017609578000006287,0.6259826320000005,0.620431607571428,0.6154862345333331,0.0072228472691451195,-3651.5,0.0021752605000008307,0.7572442426666667,0.7513849868571433,0.7481559897333334,0.0059084799701989875
2019-07-03 07:59:00,0.636853653,500,0.688642847,18783,0.623946813,100,0.755440675,897,101.20000000000005,-0.004149420599999343,0.6320178326666662,0.6288136348571424,0.6228290886000002,0.010314160077289268,7604.6,-0.003705718000000968,0.6848283163333329,0.6822492261428577,0.6777541096666665,0.008434746093163439,92.80000000000001,-0.0032104245999993175,0.6217669976666672,0.6207227219999994,0.6159535780666663,0.007487733514317119,6729.9,-0.0028621584999991567,0.7530823879999998,0.7516168120000005,0.7487239869333334,0.006064061522996309
2019-07-03 11:59:00,0.634322718,100,0.685315357,3907,0.6179670589999999,1240,0.7528388659999999,100,86.20000000000005,-0.0037306500999992886,0.6325792669999997,0.6313010145714282,0.6243553032666668,0.010460048382050089,5282.9000000000015,-0.0033949586000008303,0.6850931069999996,0.684232003571429,0.6789080027333332,0.008525049386496961,-86.0,-0.0034510391999993395,0.6215477150000005,0.6219460037142852,0.616602399733333,0.007495194585063638,5695.9,-0.003106877799999186,0.7531028793333333,0.7528064222857147,0.7494037189333334,0.006127980803382906
2019-07-03 15:59:00,0.6230282779999999,700,0.6762201659999999,1366,0.6088912679999999,4260,0.74415537,700,-263.79999999999995,0.002142211700000618,0.6325792669999997,0.634876263428571,0.6254379315333335,0.010472714686417152,-5745.0,0.0012904713999991602,0.6846489556666663,0.6870111398571433,0.6795749749333332,0.008542556846814027,230.0,-0.0004860369999992731,0.6194762863333338,0.6228152607142852,0.6167151423999997,0.007673041808058451,-4673.9,0.0006344295000006994,0.7523236973333333,0.7546086058571433,0.7496436172,0.006201227155824412
2019-07-03 19:59:00,0.61488265,3800,0.668885009,405,0.6036755970000001,200,0.7387025859999999,749,-142.0,-0.002342261399999379,0.6314015496666664,0.633505993428571,0.6252023880666667,0.010769018517277214,-10553.1,-0.002595207300001068,0.6833927899999995,0.6857270130000004,0.6792024091333333,0.008930782319871832,1490.0,-0.004871130899999243,0.6169350466666672,0.6207525747142852,0.6159402277999997,0.008150582756424534,-4800.8,-0.002763456799999231,0.750811637,0.7532655985714289,0.7490456889333333,0.0067364112101264305
2019-07-03 23:59:00,0.6102359620000001,18429,0.665671115,589,0.603780824,1688,0.7372712159999999,100,1030.0,-0.00817428179999935,0.6240778819999997,0.6293058281428567,0.6247784326666667,0.011134637490956193,-8999.1,-0.007257820900001155,0.6768068439999996,0.6819354754285719,0.6786993661333333,0.009368426150752573,1030.0,-0.007915712299999211,0.6101779746666672,0.6171116757142852,0.6155568215333331,0.008465888483578411,-4084.7,-0.006536831599999182,0.745232274,0.750054951571429,0.7485175189333333,0.007265447495517753
2019-07-04 03:59:00,0.607404865,110,0.6630660660000001,200,0.597579561,2260,0.733888573,609,6408.7,-0.011305346199999455,0.6160489633333331,0.6257439155714282,0.6244686534666667,0.011691288810708798,-4513.0,-0.00966883680000108,0.6702587633333329,0.6787672811428577,0.6783276657333333,0.009952938256921237,-553.5999999999999,-0.007924101699999242,0.6054492296666674,0.6141368418571423,0.6153066938666664,0.009344647736120022,-84.69999999999999,-0.007694841599999336,0.7400430573333333,0.7474680965714289,0.7480635350666667,0.007984112526811065
2019-07-04 07:59:00,0.603578851,4900,0.66007817,435,0.60188084,111,0.733869187,300,4641.7,-0.0091544810999995,0.6108411589999997,0.6218985079999996,0.6240316156000001,0.012625765924865686,-898.9000000000001,-0.007462952100001141,0.665874063333333,0.6753984604285719,0.6778748528,0.010841311008483083,44.40000000000009,-0.005698669299999293,0.6016786606666674,0.6103365869999994,0.6147596034666664,0.009676177818919841,-97.10000000000002,-0.005791427699999296,0.7366207916666666,0.744426976714286,0.7475591586666667,0.008664709990873485
2019-07-04 11:59:00,0.5957459970000001,101,0.65461492,705,0.60510727,400,0.7324323429999999,202,-3082.8,-0.006334263199999635,0.6070732259999997,0.6186152824285711,0.6233087404000002,0.014459939335230874,-281.5,-0.005211987200001156,0.662938450333333,0.6725541042857148,0.6771620607333334,0.012299942558293527,-518.3,-0.003431417499999423,0.601080408333334,0.6082459945714279,0.614483880133333,0.009974487425516335,-37.10000000000002,-0.003698506399999024,0.7350096586666667,0.7423094961428574,0.7469701954666667,0.009442073582295147
2019-07-04 15:59:00,0.604541123,1100,0.662097732,1068,0.612933405,6223,0.7387466840000001,1720,-2967.5,-0.006707240999999642,0.6022432376666664,0.6127427601428568,0.6218498945333335,0.01513333838828227,103.19999999999999,-0.0051165110000011005,0.6592530519999996,0.6676929718571435,0.6758825488666668,0.01280656721040919,-676.3,0.0010892366000005982,0.6015225570000007,0.6055546312857137,0.6138592190666663,0.009967797944830001,-141.0,-0.0020820159999989096,0.7333967009999999,0.7390225915714288,0.7459944333333333,0.009616761883112914
2019-07-04 19:59:00,0.6230282779999999,200,0.677467712,1999,0.622176982,2883,0.750017824,5400,-4327.5,-0.004157799599999623,0.6012886569999997,0.6084882465714282,0.6208565030666668,0.01479563186003346,287.1,-0.0027492746000011836,0.6589302739999996,0.6643761682857149,0.6750381706666667,0.01256077645191104,1175.1,0.004763957500000693,0.6066405050000007,0.6048355378571423,0.6136958566666663,0.010186029915474815,374.79999999999995,0.00034791290000102393,0.7350160713333332,0.737009422714286,0.7454366520666666,0.00956991344777755
2019-07-04 23:59:00,0.6230282779999999,3600,0.6770151940000001,300,0.623605553,700,0.7495576070000001,2100,-632.2,0.006924877700000276,0.607771799333333,0.6084882465714282,0.6217719898666668,0.014497565749865772,652.1,0.006317801999998873,0.6647267879999996,0.6645543891428577,0.6758119246000001,0.012298342894249959,2177.6,0.009619581900000673,0.6134058856666674,0.6067334969999995,0.6143821714666663,0.0102035487366604,1913.8,0.0065913318000011545,0.7403989503333331,0.7378469161428576,0.7460896015999999,0.00940126527520349
2019-07-05 03:59:00,0.629177196,110,0.6826218629999999,1920,0.626680012,4931,0.753436236,700,-80.20000000000005,0.013043772600000114,0.6168658929999997,0.6096519077142852,0.6211325305333334,0.01324503367334084,248.10000000000002,0.010986707399999074,0.6721935459999996,0.6657158441428577,0.6752656672666668,0.011193887952763895,-271.9000000000001,0.009750457500000698,0.6195719800000007,0.6095806335714281,0.6144005369999996,0.009964404546365753,1805.6,0.008862986500001058,0.7461073716666663,0.7393976334285719,0.7458230139999998,0.00868328043413659
2019-07-05 07:59:00,0.628308324,207,0.6819464140000001,3501,0.62710272,200,0.75325092,31912,832.8,0.010998562599999984,0.6250779173333331,0.6123577982857137,0.6201254231333333,0.012799371424159565,-88.40000000000009,0.00905504429999926,0.6790349229999997,0.668137379571429,0.6744120733333335,0.010784085153098756,-211.9000000000001,0.00704213810000065,0.624154182333334,0.6128519461428565,0.6142350784666663,0.010168870383562775,-624.4000000000001,0.006658782700001198,0.7510038889999996,0.7417069220000004,0.7453069553999999,0.008522849529807544
2019-07-05 11:59:00,0.63516935,10616,0.6872503059999999,359,0.622533232,300,0.754910702,163,-884.9000000000001,0.007126120200000141,0.6268379326666663,0.6153440067142851,0.6196680214000001,0.012870281366003046,952.9000000000001,0.00605435549999922,0.6805278236666664,0.6708345721428577,0.6740186026000001,0.01083548326527884,-421.9000000000001,0.004391631600000667,0.6257960950000006,0.6170695402857137,0.614401615733333,0.010064016316168357,7939.6,0.004341723800001307,0.7520815876666663,0.744472971571429,0.7451650699999999,0.008500803177010845
2019-07-05 15:59:00,0.629177196,5000,0.682254987,702,0.619608584,1823,0.7508503790000001,13090,2464.9,0.0039965518000000255,0.6308849566666663,0.6198569351428566,0.6197244635333334,0.01298672917689657,314.20000000000005,0.0033380621999989923,0.6839395276666664,0.6747163058571434,0.6740587689333334,0.010939377425088591,-1552.8,0.0003982762000006579,0.6254386546666671,0.6200198819999995,0.6142917415333329,0.0101442098627499,7982.5,0.0018461532000012548,0.7538659526666663,0.7474789022857148,0.7451473559999998,0.008582971578924754
2019-07-05 19:59:00,0.629177196,100,0.6818848670000001,4457,0.61382287,520,0.747439898,4100,3901.4,0.0032012042000000296,0.6308849566666663,0.624632820714285,0.6198988479333334,0.012409287078605648,-825.9000000000001,0.00253489369999893,0.6838172356666664,0.6786648868571434,0.6742098572,0.01042979794660253,-529.3,-0.0028351121999993234,0.6230815120000005,0.6220914982857136,0.6144979813333329,0.009801648256711332,-2966.5,0.00047937170000111884,0.7530040003333331,0.7501100502857148,0.7452912778666665,0.008144596923049013
2019-07-05 23:59:00,0.624801548,14408,0.6793348379999999,1180,0.611706475,101,0.746932143,6100,-656.5999999999999,-0.0010246564000000458,0.6311745806666663,0.628152259714285,0.6193870841333334,0.011820277460110292,391.6999999999998,-0.001121760400001115,0.6837967199999997,0.6814916204285719,0.6737593252000001,0.010064398443513244,-383.29999999999995,-0.005233756599999362,0.6186548953333338,0.6222185647142852,0.6138230517999995,0.009745718573587681,-1398.0,-0.002832488499998842,0.7510669929999998,0.7513519380000003,0.7447578927333331,0.00786393986766155
2019-07-06 03:59:00,0.631763969,600,0.685072632,201,0.615187685,701,0.7496604840000001,200,1187.8000000000002,-0.00233735079999986,0.6277186466666663,0.6284055839999994,0.6187523394666669,0.012253270104531814,778.7,-0.001924429900000968,0.6811582306666665,0.6817583527142862,0.6733606239333334,0.010494418129429937,-278.29999999999995,-0.006190103699999172,0.6150459763333339,0.6207227779999994,0.6134056795333329,0.009672712236245835,-5973.0,-0.003490787899998904,0.7484074733333331,0.7509111264285718,0.7443641111999999,0.007981090494152387
2019-07-06 07:59:00,0.62656143,3402,0.6797726820000001,1632,0.612657844,375,0.7472702659999999,1400,1359.1999999999998,-0.0017350932999999902,0.628580904333333,0.6296535398571422,0.6193347188666668,0.012321028207779165,-689.3,-0.0009557910000008718,0.6820974456666664,0.6829094152857147,0.6739507883333334,0.01049553963190781,-288.0,-0.0031246891999991977,0.6135723433333339,0.6195202254285708,0.6138254406666662,0.009269089592295625,-1580.6000000000004,-0.0016624076999989246,0.7480108416666664,0.7509258231428575,0.7447311188,0.007823863045679369
2019-07-06 11:59:00,0.628308324,4006,0.682113154,177,0.611459863,366,0.74757418,623,-2701.0,0.0008664317000001143,0.6277089823333329,0.6292798589999994,0.6201133042000002,0.012168844140611758,-717.9000000000001,0.0007586557999993415,0.6813933839999997,0.6825023894285719,0.6746766332,0.010345353353429487,-166.0,-0.0006739270999992497,0.613184001333334,0.617517058571428,0.6144242571333328,0.008841453071818942,-4178.0,3.474100000111502e-05,0.7479542976666663,0.7500449702857147,0.7453022974666665,0.007514586312700403
